,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,label
0,88.40649795918371,261.154089795918,214.044440816327,114.529795918367,294.657991836735,3090.3804081632697,10319.3815836735,12733.2529306122,6725.0702040816295,5460.196734693879,6359.21662040816,1971.10951836735,1820.8196244898002,569.2034612244901,642.419591836735,571.092114285714,1185.5744,1094.57224489796,410.038073469388,289.969763265306,293.230008163265,229.71376326530603,414.027134693878,274.804212244898,83.3261714285714,209.226579591837,388.857959183674,202.279314285714,214.22027755102002,121.162448979592,63.6538775510204,168.27627755102,66.9355102040816,141.681763265306,445.20427755102,111.982008163265,140.36192653061198,186.61351836734698,39.5721142857143,104.782857142857,45.9849333333333,175.10293333333303,137.129066666667,63.24,248.3684,1588.61,3810.6774,3480.50973333333,1594.385,2978.81833333333,4234.7006,1084.40693333333,1414.4584,138.5204,248.34,277.209733333333,636.287733333333,480.176666666667,96.04439999999991,154.258266666667,225.276266666667,209.0056,317.06206666666696,146.03026666666702,43.8442666666667,129.6776,240.576666666667,140.19026666666701,118.0664,71.54,28.5433333333333,112.939066666667,37.16,114.02693333333299,372.17206666666704,92.1416,127.168933333333,138.9726,8.68973333333334,73.4066666666667,1.8484085106383001,104.30066382978701,60.8538893617021,13.6314893617021,225.07754893617002,203.462127659574,-1781.5137702127697,-2992.24977021276,-978.831489361702,2281.04936170213,2939.88177021277,574.646365957447,843.4315914893621,-491.88874893617003,139.193191489362,259.80895319148897,194.037378723404,74.1982978723404,-74.41879148936171,56.921600000000105,147.532153191489,179.14730212766003,252.939336170213,42.8421106382978,24.895046808510603,62.338451063829794,102.377021276596,93.16806808510641,50.1987404255319,45.3548936170213,0.0748936170212756,84.12708085106391,29.1472340425532,71.5408340425532,299.055080851064,44.8203234042553,106.194110638298,98.2490893617021,-10.8089191489362,18.0229787234043,-28.1392695652174,25.654817391304398,-22.0384695652174,-12.4295652173913,191.457530434783,-537.735652173913,-5590.41238260869,-9048.77620869565,-3934.6139130434794,1265.89913043478,1671.0377739130402,40.969252173913,577.581008695652,-248.061773913043,268.361739130435,222.597704347826,-75.35429565217392,-174.58782608695702,-81.0551652173913,10.5598608695653,66.4913391304348,138.251686956522,205.484313043478,-6.18379130434783,2.78107826086957,-24.9893565217391,36.5165217391304,50.8040347826087,20.9455304347826,26.013913043478304,-23.5617391304348,59.245008695652196,16.3513043478261,59.1170782608696,228.7904,29.0068173913044,72.8221217391304,63.8176,-25.997078260869603,-23.8991304347826,-17.9344,-35.3059555555555,-64.5296,-1.39111111111112,187.264177777778,-562.1511111111109,-5236.798044444439,-6858.12604444445,-2061.2044444444396,1463.63111111111,830.243377777778,-273.417066666667,305.516622222222,-309.586488888889,207.62666666666698,16.354844444444403,-270.926933333333,-402.066666666667,-186.08782222222197,-12.6997333333333,22.0513777777777,79.3464888888889,150.748622222222,-54.5441777777778,-21.7379555555555,-59.2241777777778,-7.364444444444469,36.395377777777796,18.5664,22.1866666666667,-37.90222222222221,56.4250666666667,11.1822222222222,31.6558222222222,147.363733333333,2.7144888888888903,43.026488888888906,30.7091555555556,-7.456711111111111,-34.4844444444445,dry
1,311.033110204082,535.731428571429,342.76297142857203,301.80444081632703,629.551804081633,4147.936522448979,18407.5358040816,23910.823706122403,11365.3020734694,8583.257959183671,8696.455053061229,4313.45472653061,1811.73286530612,855.248032653061,507.774563265306,503.994481632653,812.0832979591839,597.67278367347,264.61306122448997,192.15023673469398,158.76535510204099,324.19327346938803,180.591020408163,481.59866122449006,258.129795918367,109.08982857142901,76.58040816326529,174.14044081632701,310.28633469387796,257.43164081632597,151.526563265306,44.980408163265295,110.110334693878,170.875787755102,205.004897959184,123.401273469388,139.802906122449,36.4971102040816,33.5601959183673,72.9657469387755,229.56093333333303,398.26,258.09106666666696,245.99573333333302,496.21493333333297,1878.76706666667,7969.96226666667,9615.7684,5267.5984,6510.61833333333,6029.4424,2951.3350666666697,934.0596,149.798066666667,119.69306666666701,159.352066666667,495.34506666666704,410.66526666666704,189.15166666666698,91.9334,84.0126,295.126266666667,141.223333333333,406.25393333333295,214.981666666667,86.7850666666667,23.51,118.461733333333,261.462933333333,189.83293333333302,117.126733333333,31.8433333333333,80.92693333333341,126.8614,176.60166666666697,98.4676,90.7909333333333,26.4816,9.4454,39.5184,129.927387234042,223.781276595745,163.763336170213,194.651336170213,370.827982978723,-16.3347063829785,1041.08091914894,2013.11414468085,1618.7958468085099,3552.4876595744704,3382.32878297872,1985.7839319148898,603.253004255319,97.99533617021281,49.4600170212766,41.00571914893621,375.550740425532,342.838706382979,98.9812765957447,3.8077617021276597,13.4099404255319,258.252153191489,92.8612765957447,269.58900425531897,160.814468085106,75.18393191489359,-5.4272340425532,94.8886127659575,215.65130212766002,128.358536170213,83.97286808510641,4.70042553191491,61.403812765957404,84.4770382978723,125.168510638298,71.49589787234041,61.35462127659571,7.74713191489361,-4.86832340425532,30.642655319148897,46.3428173913044,77.6034782608696,93.08744347826081,154.034573913044,275.48507826087,-1293.6443826087,-3773.0283130434796,-3593.2694260869603,-1135.29029565217,1727.8904347826099,1722.0676173913,958.097530434783,-3.2530086956521296,26.140313043478304,106.020313043478,54.4530086956522,297.304486956522,379.5901217391299,124.046956521739,-21.1929043478261,-13.495443478260901,205.912208695652,57.4052173913044,115.72299130434799,108.605217391304,53.7601391304348,-18.9791304347826,70.2784,145.86351304347798,70.865252173913,61.5114434782609,-4.60521739130432,42.4336,67.2794434782609,69.5426086956522,45.041947826087,55.574121739130405,7.06420869565217,-0.0843826086956545,7.83666086956521,-1.08284444444441,-90.4933333333333,38.029511111111105,98.13528888888891,196.2176,-2343.46026666667,-8768.38328888889,-9154.610488888891,-4058.13404444445,-489.355555555556,416.0704,470.6384,-647.5166222222219,-442.879822222222,-106.102044444445,-28.524266666666698,169.1024,298.854933333333,88.85777777777771,-39.9624888888889,-38.6508444444444,152.142044444444,49.546666666666695,-9.3192888888889,50.662222222222205,48.9024,-31.7644444444445,39.7121777777778,84.35893333333341,36.5020444444444,49.7086222222222,-14.253333333333302,21.574933333333302,57.0224,47.8888888888889,48.9358222222223,40.3669333333333,3.58471111111111,-0.806933333333338,-2.6033777777777902,dry
2,206.49469387755101,495.147395918367,244.730906122449,49.122481632653106,130.943640816327,2519.81270204082,10064.7687836735,10614.476114285699,7605.878563265309,5701.42775510204,6109.18109387755,4171.16408163265,1230.6538775510198,1357.0404571428599,1129.06093061224,351.16551836734703,524.3624489795919,1239.7556244897999,1156.38657959184,424.761763265306,304.634644897959,397.056130612245,155.327346938776,114.219624489796,68.0124408163265,178.67725714285703,232.73244081632703,232.889502040816,85.9383183673469,112.551967346939,132.577436734694,61.46282448979589,199.503804081633,187.798171428571,140.75196734693898,74.2406204081633,89.7344,55.001175510204106,147.121632653061,171.843787755102,128.11,360.0226,160.958933333333,20.031733333333303,79.2999333333333,1814.82426666667,7693.65293333333,7358.1304,4094.8620666666707,2783.99,4944.8964,3525.9266666666704,587.743333333333,887.944266666667,842.6010666666659,137.866266666667,437.673333333333,973.3544,899.494266666667,276.176933333333,163.1324,279.606266666667,93.2266666666667,39.4484,20.727066666666698,128.14273333333298,168.863733333333,188.10106666666698,45.6840666666667,76.7136,110.2656,38.4916,152.0136,145.1846,86.6536,34.1496,54.3177333333333,38.8324,99.3733333333333,118.0744,72.1940425531915,199.901855319149,83.041770212766,13.9924425531915,41.477344680851104,1024.10866382979,4761.46491914894,3534.43210212766,863.366570212766,1286.55914893617,4320.96895319149,3151.7855319148903,452.632340425532,754.638025531915,874.792272340426,104.57981276595699,373.729361702128,834.064612765957,744.0346212765961,146.648068085106,53.26325106382979,153.652153191489,66.1344680851064,26.6596765957447,22.8355063829787,106.005889361702,121.518059574468,124.986314893617,9.56027234042552,67.6906212765957,71.1813446808511,14.8781957446809,97.57998297872341,126.275982978723,50.3280680851064,-16.985293617021302,15.9744,0.552612765957437,76.7931914893617,86.8033361702127,17.7947826086957,55.7793391304348,38.102121739130396,-20.6607304347826,-0.403617391304354,482.398469565217,1834.45829565217,-313.21655652174,-2545.0600347826103,-470.177391304349,3765.8742260869603,2806.05565217391,294.629565217391,686.1584695652169,829.833530434782,126.15916521739099,281.14434782608697,657.723965217391,576.913252173913,52.0144695652174,-35.0489043478261,93.4600347826087,89.1339130434783,-18.2085565217391,-13.4287304347826,41.5813565217391,60.6356173913044,91.8022260869565,-16.4489043478261,79.7118608695652,64.0986434782609,0.323339130434778,50.5744695652174,90.4565565217391,36.1240347826087,-26.905182608695604,3.7239652173913105,-16.4906434782609,36.6921739130435,64.8961391304347,-38.4711111111111,-27.9379555555555,-3.23128888888888,-31.7020444444444,-6.45528888888889,165.010488888889,450.784711111111,-665.110933333334,-2331.53048888889,-1001.8711111111099,3039.23217777778,2299.9644444444502,74.2177777777777,761.970488888889,753.681955555556,144.356266666667,125.742222222222,360.58595555555604,322.28604444444403,-0.5566222222222359,-45.51182222222221,39.264711111111104,91.8755555555556,-44.8540444444444,-41.1180444444444,-7.0220444444444405,13.1699555555556,50.423288888888905,-37.5962666666667,78.7064888888889,58.7918222222222,-20.8144,26.9767111111111,59.347377777777794,22.8318222222222,-9.946844444444439,-18.0913777777778,-17.5856,-23.9644444444444,22.0330666666667,dry
3,77.06811428571429,425.780408163265,438.30102857142896,195.63555918367297,414.91327346938795,3041.32653061224,12269.1536,19383.6811755102,17530.5913795918,10248.5010285714,1767.4114612244898,536.354318367347,1599.2121142857097,2578.33260408163,1930.0106448979602,1281.27020408163,1329.36868571429,711.6212571428571,202.016783673469,325.442089795918,691.1524571428571,242.609991836735,312.33113469387797,325.561991836735,251.377273469388,198.265306122449,131.05387755101998,134.783967346939,112.81057959183701,71.30256326530609,63.099951020408106,91.71644081632651,88.8447673469388,82.0759510204082,129.902073469388,80.6394775510204,15.220212244898,66.9632326530612,80.634906122449,94.0906122448979,38.9957333333334,349.29333333333295,344.0746,114.6976,326.642933333333,2206.0833333333303,8528.9386,13600.8124,11698.769066666699,6004.2696,523.415066666667,60.5434,867.148066666667,1526.5690666666699,1414.75506666667,766.593333333333,876.361066666667,439.1234,40.8242666666667,275.0476,540.2896,162.0854,242.872733333333,283.525733333333,235.07193333333302,145.083333333333,83.21,102.813933333333,55.154933333333304,47.6144,28.705733333333303,64.5010666666667,55.2980666666667,28.2784,67.3817333333333,37.1022666666667,-16.692066666666697,19.964933333333303,53.0396,82.9683333333333,-0.01419574468086,255.449361702128,268.08023829787203,118.92823829787201,271.390876595745,1928.2765957446802,6136.2736,9561.32793191489,7111.38495319149,1963.66406808511,-297.23819574468104,-126.513940425532,476.621719148936,1259.6666553191499,1262.21371914894,495.683404255319,610.77269787234,321.43669787233995,25.119727659574497,256.605685106383,362.6496,119.15210212766,207.08333617021302,230.57048510638302,178.770621276596,78.9574468085106,51.2195744680851,94.1456,41.534365957446795,42.829719148936206,18.6045276595745,48.06971914893621,64.7238468085106,-30.1062808510638,14.919251063829801,12.897089361702099,-2.54274042553191,20.234791489361697,40.300663829787204,59.1344680851064,-15.9376,156.673043478261,185.912208695652,118.916730434783,192.272208695652,1626.65217391304,4684.37968695652,7620.759791304351,5125.07805217391,-759.569530434783,-1093.35290434783,-49.853773913043604,556.675965217392,1207.44848695652,1175.02622608696,315.481739130435,344.833530434782,249.37231304347802,-35.097182608695604,226.31846956521701,225.633947826087,60.6095304347826,121.36570434782601,134.363269565217,117.31707826087,21.0,50.0991304347826,78.76994782608699,51.8085565217391,54.9065739130435,18.9197913043478,31.577878260869603,55.020313043478296,-67.3146434782609,-31.674643478260897,5.12473043478261,22.134817391304303,29.2781217391304,31.713947826086997,45.0295652173913,-22.0496,57.64,110.264711111111,105.283377777778,96.74648888888892,1164.2,3431.57493333333,7146.22506666667,4182.567288888889,-1993.71662222222,-1345.1136,-121.386488888889,676.928177777778,1125.6561777777802,953.545955555556,58.506666666666604,-34.6816000000001,61.5041777777778,-163.089066666667,148.850488888889,81.7109333333334,-10.694933333333301,38.8499555555556,32.991288888888896,64.1953777777778,-15.266666666666698,23.7377777777778,79.0949333333333,42.116266666666704,55.2428444444444,26.509511111111102,17.6099555555556,24.7966222222222,-77.8496,-30.9598222222222,-8.71751111111111,0.9278222222222242,33.7438222222222,39.015822222222205,35.4,dry
4,190.435918367347,385.8096,220.49306122448996,142.122155102041,580.789028571428,5684.72737959184,18737.9024979592,32605.700440816297,32667.200816326498,18391.7766857143,6696.6570122449,1320.8245224489801,1973.2985795918398,2607.9106612244896,1568.95033469388,595.266971428571,534.510334693878,752.3927836734689,585.968163265306,168.542171428571,307.616293877551,201.32427755102,198.16878367346902,230.320032653061,178.69874285714297,214.052604081633,186.66445714285703,137.764048979592,47.2288653061224,136.852865306122,93.6326530612245,50.122481632653106,79.6016653061225,108.694073469388,113.059297959184,61.4107428571428,47.1698285714286,92.2917877551021,73.04081632653059,125.585763265306,121.89,236.76793333333302,148.256666666667,91.2977333333333,448.800933333333,4203.6984,13562.9376,26142.2650666667,30262.6766666667,17168.1824,5388.9197333333295,473.57173333333395,1249.55626666667,1905.4309333333301,1007.4469333333301,159.9584,119.755266666667,425.805266666667,306.968333333333,76.6836,220.8816,135.143733333333,111.682933333333,146.591733333333,83.99493333333331,155.00573333333298,143.7016,86.43826666666669,16.7522666666667,110.816266666667,67.8333333333333,28.9417333333333,55.7434,87.7237333333333,100.22773333333299,32.3869333333333,7.75506666666666,31.305733333333396,30.25,84.0142666666667,67.7208510638298,179.911727659575,126.988936170213,47.893548936170205,337.47036595744703,2579.2043574468103,8517.57930212766,19222.0877617021,25332.7770212766,14823.8411234043,4287.110229787229,47.218825531914995,869.2325787234039,1454.94440851064,567.387642553191,-89.5301106382979,-115.877889361702,131.77657872340401,79.6706382978723,8.32040851063828,120.52755744680799,101.5104,96.99598297872342,107.251165957447,0.595642553191502,116.25303829787201,114.33351489361701,65.6058553191489,17.234110638297903,63.253004255319205,32.425531914893604,-0.462876595744678,47.25967659574471,47.440612765957496,92.3122723404255,31.602110638297898,-11.107131914893598,11.4828255319149,14.9574468085106,47.846536170212794,17.631304347826102,134.786991304348,136.048695652174,26.310052173913103,244.00890434782602,1161.16883478261,3733.64020869565,11566.101008695701,19283.603478260902,12356.1441391304,3795.03248695652,-123.565078260869,564.7139478260871,987.8558608695649,373.767513043478,-23.2485565217391,-216.14726956521702,-186.822052173913,-88.8660869565217,-67.2133565217391,46.345947826087,58.5364869565218,48.8182956521739,96.7984,-5.91666086956521,73.846747826087,68.9789913043478,37.2137739130435,6.0395130434782605,23.296556521739102,24.8695652173913,-1.28333913043479,23.4888347826087,24.6408347826087,43.8526608695652,22.7831652173913,-9.80160000000001,-19.1184695652174,1.0434782608695699,3.3793391304347797,25.6533333333333,113.718933333333,144.533333333333,-21.256711111111102,190.5536,207.970844444445,376.174933333333,7313.1904,16958.5022222222,11199.024177777801,2724.19217777778,-512.822933333333,241.333155555556,612.039822222222,358.894933333333,231.872177777778,-139.002844444444,-271.113066666667,-137.782222222222,-28.5361777777778,28.1260444444445,21.6668444444445,-18.3895111111112,99.67128888888891,8.988266666666679,52.716622222222206,46.4318222222222,25.0496,-8.16284444444445,14.719822222222199,26.488888888888898,-5.13760000000001,0.8961777777777741,-4.08248888888889,35.9112888888889,22.4220444444444,-6.48248888888889,-28.9002666666667,2.24444444444444,-26.7441777777778,dry
5,50.28571428571429,104.850155102041,410.71428571428595,409.04176326530603,615.4130612244901,5988.89547755102,28256.6144,48490.2331755102,31452.788277551,14152.1695020408,5800.30680816327,5283.65505306122,3856.8367346938794,2409.13204897959,1496.2579265306101,923.240620408163,754.772244897959,727.737991836735,353.0,136.329795918367,142.838334693878,97.6566857142857,482.266481632653,442.386253061224,138.265436734694,60.589093877551,179.23343673469398,172.776130612245,132.560359183673,55.5057632653061,208.283787755102,340.882318367347,150.582857142857,25.360685714285697,47.724930612244904,72.2944979591837,70.7075591836735,192.002089795918,182.71343673469397,55.7199673469388,-4.66666666666667,3.97906666666664,314.08333333333303,295.600266666667,488.393333333333,3907.3082666666705,20270.0310666667,39100.2894,26989.6427333333,12929.572733333302,5037.069733333329,3779.0424,2585.0416666666697,1601.91293333333,1063.3166,657.502933333333,718.71,647.1284,235.791666666667,53.99,121.328266666667,44.7424,332.300733333333,253.36026666666697,49.1419333333333,27.5560666666667,115.1216,135.197933333333,99.3457333333333,40.2842666666667,169.766066666667,288.87473333333304,95.2566666666667,-1.02026666666666,17.8984,43.086266666666695,36.2146,100.89426666666701,130.2916,32.7649333333333,-17.9574468085106,11.4283574468085,237.76595744680802,166.887217021277,371.211063829787,1999.29096170213,14924.1275914894,35007.2978042553,26426.5369531915,12653.4612085106,4152.0812936170205,1997.83176170213,1330.91489361702,900.076834042553,633.902876595745,179.595982978723,386.015319148936,441.590740425532,162.659574468085,14.5293617021277,60.2611744680851,-30.059302127659603,218.96112340425498,37.701685106382996,-21.522144680851103,-4.46389787234042,44.4041531914894,100.269174468085,97.28452765957451,2.65504680851063,141.01354893617,249.278740425532,73.644255319149,-5.133174468085099,2.4247829787234,26.4598127659574,16.8036425531915,27.1010042553191,91.9743659574468,-6.196697872340421,-44.086956521739104,4.23109565217389,178.04347826087,52.3936,285.725217391304,1133.15464347826,12073.327443478302,31649.6544,23481.8944,11093.3257043478,3316.65335652174,595.072834782609,190.304347826087,279.595686956522,315.617252173913,-67.13474782608691,198.78608695652198,249.54448695652198,43.1739130434783,-30.0904347826087,100.719860869565,-49.0941217391304,129.189356521739,-95.2759652173913,-46.6185739130435,-20.6377739130435,18.834643478260897,82.7713391304348,114.752834782609,-2.47457391304348,94.9187478260869,207.399443478261,44.518260869565204,13.270747826087,-2.1807304347826104,25.6878608695652,20.0756869565217,-21.893704347826098,64.2155130434783,-8.887095652173919,-22.044444444444398,-12.0327111111111,67.3111111111111,-15.9708444444444,225.96,1040.09315555556,10029.9761777778,26740.474844444398,19487.850844444398,9656.75395555556,2764.4544,-760.320711111111,-655.133333333333,-250.04106666666698,37.7864888888888,-204.511288888889,56.7822222222222,80.96995555555559,15.666666666666698,-42.3111111111111,84.6264888888889,-26.2620444444444,86.8321777777778,-185.482844444444,-69.7904,-35.0736,-6.07217777777776,51.6531555555556,100.915733333333,0.9464888888888779,95.3192888888889,173.033066666667,40.8888888888889,11.3032888888889,1.30773333333333,15.571377777777801,6.87093333333333,-81.4144,13.542933333333302,-37.563733333333296,dry
6,153.509746938776,442.709844897959,585.048685714286,162.288979591837,1053.15888979592,11881.571134693899,29799.690971428598,28918.923885714303,13514.7057632653,7488.58641632653,3764.2432979591795,1656.16943673469,645.69387755102,595.401175510204,455.297142857143,543.422334693878,850.345273469388,611.544032653061,397.06191020408204,292.99474285714297,724.8253061224491,707.062334693878,214.842906122449,158.08052244898002,232.681273469388,199.521012244898,108.87262040816299,90.2666448979592,74.30674285714291,50.1395918367347,75.1378285714286,84.8688653061224,161.447053061224,38.0512979591837,28.6239673469388,135.390171428571,217.55888979591802,96.7856,81.9487020408163,58.619591836734706,98.7557333333334,334.2676,552.997733333333,153.473333333333,936.4827333333329,10809.4744,25620.0357333333,22969.6962666667,9521.7076,4811.6906,2115.94673333333,963.1059333333329,248.75,323.0974,119.698333333333,137.4106,465.178266666667,452.6524,274.099733333333,136.954266666667,638.268333333333,619.9756,185.5676,112.577733333333,113.0976,134.6954,36.274933333333294,29.0444,28.1729333333333,15.91,13.3164,78.4306,140.761066666667,33.4164,16.9606,107.704933333333,178.8644,41.2872666666667,53.6919333333333,29.2233333333333,50.9347404255319,213.70440851063802,504.822059574468,140.74212765957398,831.97354893617,9779.456953191491,21226.407080851102,17133.3696,5595.192919148941,1603.4545361702098,405.67329361702105,430.402280851064,39.638297872340395,80.7653787234043,50.184680851063796,87.1209191489362,384.62202553191497,359.54750638297895,193.04725106383,-64.2760170212766,493.900425531915,545.162621276596,135.182706382979,79.32759148936171,30.021855319148898,95.7427404255319,-4.65116595744681,18.4152510638298,16.4130042553192,2.0961702127659603,-36.6472170212766,68.73453617021279,108.59397446808501,24.538314893617002,6.72602553191489,87.65862127659571,137.081634042553,7.31496170212767,20.8914723404255,9.11234042553192,9.53892173913045,75.62281739130441,443.744834782609,119.266086956522,701.953530434783,8680.2144,16351.747617391298,11114.183513043501,3117.27846956522,604.992556521739,-100.968556521739,219.488904347826,-84.3478260869565,-121.02107826087,-8.36,36.1316869565218,307.029426086957,350.860660869565,144.893356521739,-123.771965217391,446.64695652173896,506.314295652174,92.8680347826087,45.8039652173913,-4.80848695652174,78.8651826086957,16.2676869565217,29.0700521739131,8.76786086956521,-11.4226086956522,-63.9622956521739,39.962991304347796,91.7761391304347,15.2064,1.99603478260869,79.2520347826087,123.456139130435,-8.33092173913044,-6.28118260869567,-3.57739130434782,2.37440000000002,-4.3201777777778,372.280177777778,100.16,643.2304,8019.5904,14373.947733333302,9419.62026666667,2960.3776,587.9696,-98.51537777777772,222.003377777778,-209.666666666667,-153.774044444444,141.328888888889,-40.451733333333294,39.0869333333333,250.45973333333302,119.4064,-58.5166222222222,378.528888888889,452.53404444444504,25.7500444444444,22.978844444444498,-0.831288888888876,49.5077333333333,37.0140444444444,30.9824,13.8993777777778,1.41777777777778,-48.2709333333333,45.1073777777778,72.5397333333333,7.1824,-13.8401777777778,69.4513777777778,104.812622222222,-23.0864,-10.2579555555556,-12.8933333333333,dry
7,120.277028571429,293.93423673469397,140.52427755102,100.661028571429,616.467951020408,4534.81041632653,15858.356114285702,21038.0918857143,12080.2641306122,4691.51102040816,3459.9910204081602,3244.2793795918396,1629.85923265306,1402.33387755102,1354.15066122449,2036.19673469388,2030.3063183673498,1924.6605387755103,1858.76519183673,541.503869387755,262.102563265306,249.433110204082,256.818808163265,279.204865306123,167.03333877551,278.834808163265,102.736848979592,118.33387755102,83.6677224489796,40.44215510204079,82.1910204081633,133.391706122449,117.76927346938801,31.909387755102,120.83121632653099,200.926726530612,135.608979591837,65.3061224489796,35.5559183673469,105.54641632653099,92.9822666666667,228.819066666667,52.4804,34.5296,484.772066666667,3862.7129333333296,13195.063733333302,17169.3142666667,9773.3176,4158.85166666667,2157.79833333333,1809.34373333333,744.704266666667,734.315,713.064266666666,1496.4766666666699,1563.1137333333302,1350.2236,1528.9789333333301,448.397066666667,181.84606666666699,200.355933333333,229.081733333333,207.9066,81.4230666666667,186.04106666666698,53.3444,80.09,64.5116,22.117733333333398,54.173333333333304,90.1780666666667,63.4556,7.15666666666667,92.5837333333333,118.278733333333,93.5266666666667,46.4166666666667,22.2433333333333,61.9322666666667,76.9753872340426,181.007931914894,-11.3678978723404,14.486195744680801,447.291676595745,3292.25896170213,10694.4704,11922.631217021299,6122.04653617021,3145.8238297872304,1106.84,920.683165957447,660.3767489361701,669.265531914894,375.860153191489,1098.44510638298,1202.7674212766,735.470195744681,1058.06474893617,367.69252765957395,112.582910638298,124.31547234042601,202.4384,151.218621276596,19.522995744680898,113.206740425532,39.028017021276604,53.691063829787204,44.0841531914894,13.0509957446809,41.69531914893621,41.649804255319204,6.79325957446808,-23.517446808510606,53.95976170212771,63.5742297872341,75.228085106383,33.6170212765957,20.8068085106383,25.321770212765998,59.670817391304396,137.187617391304,-41.9782956521739,39.745252173913,322.541704347826,2849.80612173913,8962.52257391304,8798.94107826087,3389.81064347826,1873.36869565217,310.41391304347803,510.835617391304,709.6280347826089,655.48347826087,156.426295652174,787.177391304348,923.8564869565221,150.085773913043,554.411686956522,262.96083478260897,18.7935304347826,61.1462956521739,164.907965217391,105.817252173913,-23.9936,53.9048347826087,12.450921739130399,19.579130434782602,19.008556521739102,8.09092173913045,7.16173913043478,-13.5431652173913,-40.1170086956522,-27.8382608695652,33.5451826086957,52.5590956521739,63.0991304347826,3.1304347826087002,4.92521739130435,0.107339130434791,44.462933333333396,67.6010666666667,-48.2353777777777,26.628266666666697,184.848177777778,2532.4638222222197,8171.9424,8718.79893333333,3787.62471111111,1350.6,-794.022222222222,-227.65937777777802,621.286933333334,640.6,89.08515555555559,641.008888888889,748.412622222222,-209.345955555556,115.286044444445,164.621511111111,-36.31982222222221,2.75893333333332,125.147733333333,56.0104888888889,-52.0327111111111,-4.81137777777776,-26.0558222222222,-3.5422222222222297,10.3224888888889,13.3886222222222,-18.951111111111103,-41.7260444444444,-60.4650666666667,-17.3022222222222,47.679288888888905,59.1717333333333,58.1555555555556,-8.0,10.6311111111111,-4.8944,dry
